Timestamp,Pose_X,Pose_Y,Pose_Z,Pose_Rx,Pose_Ry,Pose_Rz,Force_X,Force_Y,Force_Z,Torque_X,Torque_Y,Torque_Z
0.8902459144592285,-0.5919270568872397,0.5425437483556946,-0.011604443183682173,-1.3039662016797184,-2.747477894917854,0.1542039936678986,0.48726565241769526,-0.2714979416481548,1.4050027590893954,0.025117332372655968,0.017447857342560304,-0.19493849379018732
0.8922908306121826,-0.5919428895009073,0.5425173917235782,-0.011606435427917394,-1.3039432622086489,-2.7474912109325214,0.15429870747264818,0.19878984991069554,1.0969418513307263,1.0006919605411932,-0.006290458940744741,0.012611211820904689,-0.2177150229307242
0.8943667411804199,-0.5919555737122368,0.5425086410014961,-0.011610781575705692,-1.3039054612464465,-2.747501531628354,0.15425172264142586,0.2783318595217553,-0.26280052897238343,1.4505678481316961,0.02843022374248577,0.020157025423471312,-0.19740029730224903
0.8964855670928955,-0.5919501748600111,0.5425247723993933,-0.011592993291336728,-1.3039114609343136,-2.7474676201073254,0.1542306704764795,0.22784732332208707,-0.48315346424069616,1.545201398282744,0.03217546600893786,0.015606260155315379,-0.1933987637790513
0.8985302448272705,-0.591947975548088,0.5425124454672746,-0.01160829800520466,-1.303897559588545,-2.747510038329841,0.15427959791085188,0.21202006510375415,-0.011452698749011975,1.198522735796143,0.02024912279692505,0.00811533206141371,-0.19984519080368557
0.9005682468414307,-0.5919502454523735,0.5425045401303982,-0.011615303186425563,-1.3038946901544817,-2.747493390485431,0.15430906895806176,0.5466321171654291,0.9261984213384755,1.1485900432266911,-0.0016605622436513985,0.025268877908408652,-0.21802479445912953
0.9026041030883789,-0.5919369374172995,0.5424917784775479,-0.011630072386265455,-1.303960837447004,-2.7475560893758777,0.1542831429722434,0.5023657629090561,-0.2916264701736455,1.2397665046162012,0.027026987208147685,0.017142581572121996,-0.19599403791685033
0.9046223163604736,-0.5919337491841726,0.5425407226108065,-0.011598358543324722,-1.3039294516874504,-2.7474830869213345,0.15424314219249854,0.514951373616801,1.053603136867217,1.1012569478129706,-0.0027173907643763436,0.02204294987715303,-0.22194674163659858
0.9066410064697266,-0.5919325828015812,0.5425054415576505,-0.011623970414613466,-1.303926995615799,-2.747548048271945,0.1542647378800565,0.15240117893092733,-0.058223867124828924,1.4767829146208187,0.022909378300934393,0.02146214757533674,-0.19443081217538735
0.9086596965789795,-0.5919370316556868,0.5425290785752501,-0.01160903147869738,-1.3038749554219797,-2.747507636312368,0.15424181857119254,0.464924122718982,-0.42857509697644197,1.4047888271200468,0.02804310483045469,0.01562399896398289,-0.19246465144322839
0.9107253551483154,-0.591950278680158,0.54250129882058,-0.011604064672440767,-1.3038776514386263,-2.7475320991698475,0.1542653856225552,0.23532591312476034,0.07046928332823318,1.1897029115192064,0.01609175790681475,0.008354689688801374,-0.20351908955503661
0.9128336906433105,-0.5919482380066493,0.5425046431225634,-0.011612450511434474,-1.3039178460756449,-2.7475168482827788,0.15428818311530593,0.17394154451556462,0.7802623555598356,1.2985849953927122,0.004518751995018229,0.02184651497183908,-0.2079599568699519
0.9149155616760254,-0.591917550548217,0.5425179659811853,-0.011614603785978783,-1.3039899643677992,-2.747512360582003,0.15429309491592885,0.3787010945862035,-0.8166524202899881,1.4423103514675344,0.03650804562371915,0.020734985266471606,-0.188559325214455
0.9169497489929199,-0.5919373352871582,0.5424980652397842,-0.011621918846681262,-1.303894523623656,-2.7475362352487185,0.154297843825477,0.33049462762249887,-0.290256947680623,1.231618016089042,0.02417263711045042,0.01286869322797008,-0.19234264756580946
0.9190046787261963,-0.5919553489610594,0.5424799220497304,-0.011627335984392972,-1.3038588893285041,-2.7475672058613414,0.1543167705605678,0.21531726773863571,0.7932347681625491,0.8761332480383206,0.0011333691792421927,0.01199864504432635,-0.21166777841712517
0.921027660369873,-0.5919313998785288,0.5425284676910292,-0.011614557181840901,-1.3039703291253673,-2.7474862852948196,0.1542139423152213,0.35090929912630464,-0.10121249131427562,1.275238568706718,0.02315254280933372,0.020746620847810898,-0.19985293489349093
0.9230804443359375,-0.5919482378487468,0.5425310679960441,-0.011593134459853438,-1.3038990823971144,-2.747458780855684,0.1542460325878387,0.5242550338107528,-0.8403551665742948,1.3149674292430984,0.03696357856061627,0.025635060348702835,-0.18946674855605133
0.925114631652832,-0.5919465274495732,0.5425257513530763,-0.011590505007785273,-1.303885518051106,-2.747487995919971,0.15425866458609136,0.2840007153220754,-0.4237032165181324,1.0541332059868802,0.02791486740097118,0.013748670918059957,-0.1942495230891693
0.9271841049194336,-0.5919446028552485,0.5425029512000845,-0.011625532889278423,-1.3039340686939258,-2.747537527373515,0.15427270600033252,0.37815602103970103,-0.23223016683428582,1.0078439840555322,0.024315767702417713,0.008152044507695999,-0.1969932311081966
0.9293379783630371,-0.5919241996377225,0.5425301933420449,-0.011613165347966359,-1.303993443481508,-2.7474662238429524,0.15426212700537148,0.21643659267361182,1.1018041177217215,1.1313819926885564,-0.006268565064637806,0.024350558367909992,-0.2190953708474789
0.931422233581543,-0.5919310735878739,0.5425056460717914,-0.011628965696756588,-1.303884533955918,-2.7475687016410375,0.15425471701803467,0.39988018695559513,-1.1497223364187832,1.2501135151615608,0.042478462223553975,0.017091305898190197,-0.18616161595842035
0.9334678649902344,-0.5919287530117392,0.5424874515726356,-0.011650567199292416,-1.3039655298766266,-2.7475509439798453,0.1543520982492463,0.32297914349376444,-0.5037419206998313,1.2702641662150442,0.029486947940384395,0.015461274594235878,-0.19519878990115555
0.9355278015136719,-0.591925409010775,0.5425273749815852,-0.011610349763247402,-1.3039660896716538,-2.747475399701177,0.1542585171746313,0.3790136834693642,0.02928146757334788,1.1860664096150864,0.015693376223282516,0.011962873556022498,-0.20280805380081132
0.9375519752502441,-0.5919347761562569,0.5425126216207491,-0.011619788244671109,-1.303922345163873,-2.747541527584101,0.15424079000044322,0.31766811259902017,1.2071296457300766,1.2353117695656344,-0.005324438739822832,0.026372917984921362,-0.2106968002138063
0.9395720958709717,-0.5919412228544951,0.5425160658639548,-0.011604632116504227,-1.3039198264540233,-2.74750217985929,0.15422944804811498,0.6436118317649365,-0.5358473477420405,1.4441816316292524,0.03033548634115543,0.024336417825600587,-0.19471875358163052
0.941591739654541,-0.591931084056088,0.5425264093709248,-0.011608522429402218,-1.3039380339184554,-2.7475134703358237,0.1542297997373446,0.2926364144701489,0.15105572004867293,1.2032798853896836,0.015538312892628782,0.01059989003824241,-0.20388378728906725
0.9436733722686768,-0.5919373401406021,0.542505254206474,-0.011613622333984053,-1.3038936498266795,-2.7475362936070566,0.15428668581644145,0.3080629901935103,1.084981572097814,1.1961566479176609,-0.002349004708899087,0.02330521994205173,-0.21054390195099146
0.9457488059997559,-0.5919424749454353,0.5425139468895257,-0.01161256145006756,-1.3039111203563856,-2.747512177952684,0.15426782572394507,0.4430439860842286,-1.0959150318904205,1.4401819710445083,0.04551619388475056,0.02105605936475801,-0.18788765535905522
0.9477989673614502,-0.591957681809219,0.542499846742268,-0.011602078250970593,-1.3038832403427505,-2.747509492773147,0.15429663925657158,0.42632231187178604,-0.2453167028103381,1.3714322697780597,0.02763504876116813,0.020646220146989462,-0.1971727966054598
0.9498357772827148,-0.5919521730896136,0.5424926810346221,-0.011620154693877616,-1.3039010665563744,-2.7475343027217725,0.15428382102058907,0.3296797063097584,0.15831761032437858,1.0841022292172329,0.014853537858652122,0.01238744954544917,-0.20209202829517975
0.9518661499023438,-0.5919439792545919,0.5425093842916111,-0.01161522067701945,-1.3038814060044437,-2.747543097313489,0.1542257168474278,0.5086988561502963,0.7195046853668756,1.2482635666445865,0.005582768938368465,0.029600222580543463,-0.2097332714772525
0.9538922309875488,-0.5919551770442476,0.542502146645045,-0.011628650109819172,-1.3038575307069895,-2.7475221551971734,0.1542906264613348,0.4319755582492219,-1.3683950490352108,1.4211424367015193,0.04964353362069637,0.010748065963875928,-0.1805638803451588
0.9559412002563477,-0.5919427975497339,0.5424840042232553,-0.011634521190583808,-1.3038782614050706,-2.747575701996413,0.15430872969955392,0.4992279550622313,-0.598294854158488,1.4969774880192868,0.035288609399247065,0.025335265217283024,-0.18568395042913016
0.9579625129699707,-0.5919522716878934,0.5425063351970117,-0.011612077668988391,-1.3038375629369694,-2.7475227512022036,0.15427526206402478,0.24739355439916028,-0.22029471905342113,1.2233296721224634,0.023712133566412514,0.012690762837675156,-0.19519432297016986
0.9599862098693848,-0.5919469869600054,0.5425194659670305,-0.011596680444882546,-1.303965618453495,-2.7474664083235454,0.1542377880156434,0.03547325411493521,1.2642347274611376,1.065807972002904,-0.005810959991508168,0.017467260593014084,-0.2121506539326355
0.9620554447174072,-0.5919549926461463,0.5424911752291306,-0.011602682377883783,-1.3039248262331238,-2.747516742541523,0.1543013977654216,0.5067779427132715,-0.3838996278091223,1.4199768778738546,0.029443216906029034,0.029259970642427177,-0.19580938125609473
0.9641106128692627,-0.5919325572607874,0.5425420455528255,-0.011591383388121407,-1.3038827487243214,-2.747486971516275,0.15423267520781472,0.18527404394480904,-0.42744342144385084,1.0983237761917282,0.03076636786208238,0.012592271818236784,-0.1967475386306758
0.9661498069763184,-0.5919581622729327,0.5425330108617799,-0.011575562418017743,-1.303841626823405,-2.747465170551914,0.15419332163659785,0.06639849134738102,1.2941978967349048,1.1163846130839277,-0.00697187012914794,0.01221870211846522,-0.21846228479870883
0.9681777954101562,-0.591949514273736,0.542483876262968,-0.011649975809515545,-1.3039136553886708,-2.7475538347942727,0.1543437517940612,0.28097683181468225,-0.30284476401850613,1.616434732927455,0.031340251491876456,0.020750594918339645,-0.19676944897862486
0.9702064990997314,-0.5919342294642362,0.5425087054505233,-0.011637292089344525,-1.3039198730019261,-2.747547829581078,0.1542394814841051,0.3250036661822153,-0.5058830375266998,1.3086103654506764,0.032033311989365876,0.014188679136822493,-0.1960327081063098
0.9722282886505127,-0.5919361081821544,0.5425424628926112,-0.011589724454098144,-1.3039455176299677,-2.7474431515028304,0.15422274105816602,0.08583535555257737,0.4641517163332276,0.9869736384374771,0.007408993041993089,0.00921236292531946,-0.20700412652904804
0.9742472171783447,-0.5919258146864416,0.5425325960827045,-0.011601937403581564,-1.303932606586809,-2.747499554783826,0.15426411006583288,0.581433489139866,0.37315133580194304,1.2833526921262866,0.01509849121280634,0.031737364773082796,-0.20815295161034855
0.9762694835662842,-0.5919580387280516,0.5425064717966462,-0.011608498795149275,-1.3039576143833407,-2.747462545273768,0.1542637119202642,0.25640995639878594,-0.7402785378774067,1.4474053267620826,0.03573445692317854,0.01621303429041287,-0.19401312344268865
0.9783110618591309,-0.5919506893276566,0.5425224464274179,-0.011603677779156746,-1.3039343817877713,-2.7474706504513033,0.15423705227749604,0.26365846111652186,-0.20066639138373552,1.1424780678239501,0.022209580389479542,0.012291131352181267,-0.2040155286460941
0.9804234504699707,-0.5919505019661215,0.54251813038151,-0.011598103520101183,-1.3038933909320956,-2.7474832259847677,0.15426480053679043,0.4999141715529064,1.075116544403729,1.204342893982474,-0.002676919781735794,0.027991274990078106,-0.22010510552065124
0.9824731349945068,-0.5919398867844506,0.5425174772619908,-0.011602893703577838,-1.3039214439779467,-2.747504035112374,0.15426486564964206,0.2994928727498643,-0.6217929053213003,1.459249637497103,0.03479609966441623,0.017605552590209156,-0.1906278804353522
0.9845199584960938,-0.5919291182144975,0.5425164415421491,-0.011624319773614278,-1.3039548712173687,-2.7475135807931372,0.1542658979802304,0.4286770011836375,-0.7379791372537023,1.4241335559191066,0.035335626267737216,0.011092397040878435,-0.1956661994410956
0.9865896701812744,-0.5919451287305904,0.5425110198963002,-0.011598845095961874,-1.303902144988349,-2.7475090498747443,0.15420591188673924,0.3813655918495599,0.931697285857842,1.138630395320502,-0.0009790113691695024,0.01802559751340633,-0.21386976126509089
0.9886255264282227,-0.5919396491754584,0.5424965465240232,-0.011621081323553661,-1.303860443464406,-2.7475381015487192,0.1543042813465502,0.30750974525290375,-1.3945264103124224,1.5189690857548113,0.05276767343337413,0.009507960548738436,-0.18172898635678272
0.9906477928161621,-0.5919396491754584,0.5424965465240232,-0.011621081323553661,-1.303860443464406,-2.7475381015487192,0.1543042813465502,0.30750974525290375,-1.3945264103124224,1.5189690857548113,0.05276767343337413,0.009507960548738436,-0.18172898635678272
0.9926836490631104,-0.5919401326282526,0.5425173652480108,-0.011602757799957647,-1.303913190695332,-2.747507230788585,0.15423753995805062,0.4593780136215514,-0.6121766654751813,1.4120844785770796,0.03491446126570725,0.01649720611883386,-0.1927424884431552
0.9947683811187744,-0.5919438903771241,0.542506902069803,-0.011611343615838293,-1.3039309132766526,-2.7475073362886477,0.1542725135327525,0.3056194604554524,1.201618493306935,1.1824985689298257,-0.00926127335117477,0.013513249400308012,-0.21700958612363075
0.9968721866607666,-0.5919332644476747,0.5425119626154647,-0.0116216311087666,-1.3038946696340834,-2.7475505804199476,0.15423075555277962,0.42000647914459266,-0.10463150774940075,1.3924042578686993,0.023111640732706083,0.02298955342657113,-0.19925002221607674
0.9989166259765625,-0.5919246822042538,0.5425277123160491,-0.011608750082754277,-1.303927248022114,-2.7475014673721563,0.15427665147798045,0.3242639391482779,-0.6001630466849762,1.450952877395213,0.033707575919348136,0.020048059255232537,-0.18888445291998496
1.0009682178497314,-0.5919312356403045,0.5425128301723786,-0.011610769274505134,-1.3039134745597147,-2.74752311806354,0.15428320976398038,0.13674937189455894,0.1750917172364521,1.0785596090216067,0.016798481749405823,0.00600738198177129,-0.20603297812711102
1.0030393600463867,-0.5919582212476578,0.5425037619252382,-0.011601474707818249,-1.3039082895139686,-2.747481775097078,0.15427112159345155,0.47423709466487907,1.196127684964233,1.3578337023763014,-0.0031247409699457565,0.027276827453777037,-0.20959888867224213
1.0050640106201172,-0.591917874925751,0.5425051691519439,-0.011651701222074179,-1.3039963041864733,-2.747558098944508,0.15432033548132376,0.2743417618064976,-0.9341208199052556,1.610579645846727,0.03927116483123907,0.011206627227160034,-0.18775148946622305
1.0070879459381104,-0.5919428178516579,0.5424803954718925,-0.011627363089723813,-1.3039090328000082,-2.7475502341650806,0.15433569118189708,0.4248518199826339,-0.6654153495591846,1.4303077846277166,0.03458794353275507,0.017822602662830662,-0.19229794856952448
1.009117603302002,-0.5919596837189515,0.5425040563323109,-0.011598182983447253,-1.3038304202221667,-2.7474995483594076,0.15426030810327113,0.3692556451094987,0.7064144722552245,1.1167083639121655,0.00396359313627247,0.011891395265166969,-0.21174141277041605
1.0112013816833496,-0.5919655664649088,0.5424982773375037,-0.011616326754616935,-1.3038789286004104,-2.7475040664632395,0.15425606002184478,0.43657049800373376,0.24942337157356081,1.4851472039717823,0.015665461411524303,0.024171508767452096,-0.20201868449308327
1.0133631229400635,-0.5919117318075081,0.542530605229151,-0.011630677694628583,-1.3039777972192785,-2.747542594710554,0.15422913468015098,0.4265938510507712,-0.952311356795245,1.457566463125608,0.042879853134734816,0.015359807071122639,-0.18028133944368588
1.0154917240142822,-0.5919170620852849,0.5425381285092271,-0.01161502679826601,-1.3039584301979126,-2.7475229166119677,0.1542044450951556,0.4674980730020917,-0.610273594912812,1.4231895569707307,0.03676468506897851,0.01926134778872684,-0.1926222990375018
1.0175330638885498,-0.5919402717970945,0.5424800772462999,-0.011633719962323014,-1.3039588773696325,-2.747550107443497,0.15434342340609483,0.20238957926982498,0.322940026102857,1.099752823687162,0.010620022906484082,0.00688283149629066,-0.2038706416613329
1.0196516513824463,-0.5919630138178605,0.542500038418552,-0.011594658657865436,-1.303849766278264,-2.7475238789219434,0.1542390924393824,0.36011301290366704,0.9482092186429525,1.2529916491991886,0.002141683440291777,0.027878663044787026,-0.21084418566364718
1.0217077732086182,-0.5919439564341671,0.5425164996340581,-0.011593570921849844,-1.30393233614276,-2.747463681798078,0.15429874450497758,0.24825717999282132,-0.9967279307636173,1.2904173914756703,0.04239792876001019,0.012933759712080939,-0.18712079859671726
1.0237362384796143,-0.5919514951184274,0.5424970768705277,-0.011626916041166557,-1.3038963209191188,-2.747530455795557,0.15431362912965813,0.4065833241673862,-0.6019015683916462,1.4012852388943993,0.032930402152982756,0.02102575756687767,-0.19031655182437196
1.0257635116577148,-0.5919438572420016,0.5424835638124479,-0.011631523147317163,-1.3039279901194163,-2.7475443251632603,0.15433178955839677,0.4716293380163533,-0.017015346460451546,1.0020931031070495,0.018523541047916914,0.013972911217128901,-0.20437901775363043
1.027869701385498,-0.5919497565034558,0.5425099396048104,-0.011607741530561572,-1.303892701897963,-2.7475037465176815,0.15425378208100812,0.379746284866599,1.4776961461100762,1.2594786385432482,-0.01175782679878918,0.025062904922676432,-0.21393447985810032
1.0300281047821045,-0.5919518841193461,0.5425257462639771,-0.01158302736580405,-1.303931532361925,-2.7474558703288383,0.15423516758382444,0.4587534164566768,-0.8920291612328934,1.2974364417033757,0.04136361923138706,0.020679630152364598,-0.18429652338935004
1.0321190357208252,-0.5919449228881957,0.5425074852111237,-0.011615381560351107,-1.3039019075924019,-2.747533312125931,0.15423917152264738,0.3530702383013553,-0.40916503396390447,1.3256535360853785,0.02812189280215471,0.019521358549153614,-0.1959502735168271
1.03416109085083,-0.5919474846230424,0.5425168376393708,-0.011610395643777027,-1.30392616358862,-2.747480720417456,0.15426447745559596,0.09029485130549386,1.1091294704261498,1.0938302967228881,-0.002939521122981164,0.010421788259387272,-0.21292845695910761
1.0362093448638916,-0.591929919921796,0.5425322465635194,-0.011602332068261195,-1.3039419664917982,-2.7474731893006274,0.15425250438578714,0.4075093415919786,-0.31972894497585674,1.4171439939584163,0.02932253933400615,0.022589710983884084,-0.19975571344160462
1.0382447242736816,-0.5919582992176816,0.5425066513224021,-0.011600559414040423,-1.303882616023828,-2.7474838950966305,0.15426888369520483,0.5930562379884305,-0.8491745253539787,1.4545611912646332,0.03907969726238873,0.022151015778189474,-0.1933408192046668
1.0402660369873047,-0.5919496717434987,0.5425085807322682,-0.011601780454974536,-1.3038697190038175,-2.7475066573690987,0.15429028734519187,0.3664922442444587,-0.5145931385211254,1.1609229629717266,0.03198659576800356,0.018443816633800215,-0.19305746175633728
1.0422852039337158,-0.5919323862131176,0.5425144299836003,-0.011609938021868688,-1.3039000035581596,-2.7475220919147847,0.1542767283132159,0.33208722860415335,0.49967023305231534,1.0379653466984715,0.007825707561460747,0.014049245116190611,-0.21189224812968804
1.0443408489227295,-0.5919372685050956,0.5425081623217841,-0.01161824796364841,-1.303927508378601,-2.7475286050741596,0.15428232429231406,0.5115953830981252,0.2603290790696426,1.4496110654201002,0.01694457333251805,0.03133422556597593,-0.2065130244548489
1.0465378761291504,-0.5919557247782748,0.5425041243873953,-0.011612809786221007,-1.3038754003887605,-2.747518773547363,0.15427261338558032,0.4427084409836932,-0.5067761523567472,1.388270510221525,0.030289505741026162,0.019987308909436365,-0.1977612508481909
1.048692226409912,-0.5919111029033265,0.542527370426221,-0.01162587484426808,-1.3039741278900885,-2.7475367969612483,0.15425029921010394,0.39820334497376236,1.1490386521598714,1.3053819498957704,-0.003174185058931387,0.029103379448975966,-0.21840027007034754
1.0507454872131348,-0.5919458214007163,0.5425019195167533,-0.011608979960913923,-1.303873439066879,-2.7475493722418016,0.15425027539965086,0.40185415646135203,-0.4532622389470423,1.38050050180947,0.03341147775002596,0.023305216858483007,-0.19438474702223868
1.0527715682983398,-0.5919386960027977,0.5425233989586001,-0.011595075635682767,-1.303946487558128,-2.7474880146228515,0.15426749230278824,0.37143173224818005,-0.01607114809274228,1.0526973347880808,0.01823759332826141,0.01037221955779765,-0.2019945583232831
1.054800033569336,-0.5919431691021303,0.542505882736421,-0.011618684202689772,-1.3039483464567172,-2.7475119596803754,0.15428371863057627,0.3101625754021008,0.5313325027378815,1.2694024680921767,0.008006679802505488,0.017983151420161762,-0.211407710220874
1.0568358898162842,-0.591944070122426,0.542514670888415,-0.011603850750893041,-1.303875460234363,-2.747508123615384,0.1542555589117895,0.20350288748815862,0.08140637417318411,1.5283520300969846,0.01844199062350267,0.02574332297850901,-0.19669333916867643
1.058856725692749,-0.5919341974012525,0.5424948431196487,-0.01162070306449714,-1.3039011905775992,-2.7475682292504655,0.1542841616984084,0.2565152450967354,-0.0867290938197903,1.535688956460866,0.02288492118402767,0.01017498113148152,-0.19254318901405018
1.060945749282837,-0.5919387891679229,0.5425031488812797,-0.011612839622983068,-1.303922268694308,-2.7475087226302053,0.15429228742919596,0.42218212213891726,1.0173287380966796,1.1906677997247497,-0.002552215920611233,0.013517295828057423,-0.21542587353148263
1.063084602355957,-0.5919462935416246,0.5425023832777705,-0.011602924839975187,-1.3039228727809125,-2.747502765092219,0.15431532664748254,0.7038560327001085,0.3929777946698793,1.6386151326411487,0.014136073459496173,0.03716825855347764,-0.20276504035767332
1.065136432647705,-0.5919561207487721,0.5425100864657691,-0.011613333845015034,-1.3039228986920661,-2.7474946364897628,0.15429438456261255,0.5373855786490326,-0.40716152718489435,1.3542816571069787,0.03035959537625027,0.022130513252842328,-0.1939071502867441
1.0671768188476562,-0.5919535769567885,0.5425001162831152,-0.011605933499003879,-1.3039066013608436,-2.7475115669859864,0.15430187428729783,0.29081198858779767,0.011293402579457552,1.1373491383021275,0.01571765932267991,0.006554026796871755,-0.19738736610204222
1.0692288875579834,-0.5919201827325573,0.5425260689203443,-0.011629761669666117,-1.303987202650772,-2.747510784690121,0.15427005532228655,0.3151341258264212,0.6027474167171264,1.2520104042126508,0.007935888913962696,0.02513674308062489,-0.20987357739502763
1.0712528228759766,-0.5919486654077452,0.5425124524563363,-0.011614865460373769,-1.3038709580400218,-2.747509945686015,0.15427206129546447,0.5951231129800636,-0.2969491374905206,1.3564488515237942,0.03001424936140553,0.027557000075052254,-0.19470964728808565
1.073272705078125,-0.591959386244545,0.5424888459760354,-0.011616993136567305,-1.303837385230287,-2.7475652226132756,0.15425691152708804,0.3813117095854165,-0.3536614285423564,1.3599358013462497,0.029571135529950592,0.012912624362239125,-0.19871053974443592
1.0752918720245361,-0.5919435988481826,0.5425084515402466,-0.011607341264178173,-1.3039039188906434,-2.747510147240804,0.1542917103621011,0.12118077239726818,0.12534750791153654,1.1788523240563458,0.016487959767970413,0.00771944968125539,-0.2037603499796569
1.0773606300354004,-0.5919455220284755,0.5425140109746007,-0.011597536055159452,-1.3038671676809626,-2.7475404927335476,0.15418974509115846,0.08353030444154746,0.8346171213931812,1.3633804768200408,0.005069524797191756,0.023036280025940103,-0.2094785609724799
1.079479694366455,-0.5919462736852175,0.5425091446784411,-0.011613873637712435,-1.303873214602034,-2.7475225357386948,0.15428341940464085,0.5464439978860356,-0.4795829357192854,1.4478101213872752,0.033793062625368506,0.023170248767451086,-0.19262378359234272
1.0815389156341553,-0.5919532163674113,0.542499945913135,-0.011615235476121366,-1.3039058697757262,-2.747506503165248,0.15430354872040034,0.43118501329616227,0.3227768917934669,1.1597072913183786,0.011276400491191649,0.014451295834414136,-0.2074974939063154
1.0836410522460938,-0.5919325950699298,0.542520996873224,-0.011605397378736199,-1.303912878982083,-2.747529208171335,0.1541984159485055,0.4123163996461491,0.7585527897807828,1.3930608531249424,0.003511940510753986,0.025246230029565907,-0.21315527936674028
1.0857043266296387,-0.5919409088489523,0.5425031170373696,-0.011614958260728642,-1.303932169945685,-2.747508567084687,0.15429043734615233,0.4970847950631442,-0.9504906930073602,1.500805059610579,0.042229575478211066,0.019528848133960202,-0.18450555796572338
1.0877315998077393,-0.5919484072526013,0.5425031256788176,-0.01161109365896823,-1.3039297344341738,-2.7475073210165486,0.15426648751127298,0.29942489062232236,-0.4906981078165226,1.3757310927750037,0.028048196638135247,0.015313813751454488,-0.19076116887141745
1.0897507667541504,-0.5919432175162075,0.5424898388860355,-0.011624851464262703,-1.3039202888852506,-2.747553258799379,0.15430717603636773,0.22409536681758954,0.14609188689782912,1.1218593863385347,0.015975664948951696,0.011606191322552159,-0.20660454015193938
1.0917699337005615,-0.5919353002246092,0.5424882215040994,-0.011614513913439178,-1.3039105657760879,-2.7475658706527515,0.15425731410703514,0.49188373961161364,0.8772514451395657,1.386912312192678,0.0013562032125451796,0.027886040388121314,-0.21521723724099306
1.0938053131103516,-0.5919497547728579,0.5425053088237827,-0.011621348058463571,-1.3038742432560906,-2.747503110874002,0.15430264059190418,0.5298689060453916,-1.3772812173005533,1.2625944932606215,0.05234067437928853,0.01510892903316845,-0.18010836385019627
1.0958623886108398,-0.5919445672676773,0.5424845189136532,-0.011624990938618268,-1.3038515051703314,-2.7475566451841655,0.15431006114566612,0.5578728594614581,-1.471763900265498,1.4757348097586234,0.05338335367568249,0.015560456066632315,-0.18305791355008244
1.0979225635528564,-0.5919538820042928,0.5425158252920596,-0.0115950861123498,-1.3038403717796268,-2.747517354296574,0.1542429456044899,0.48197750472546513,-0.8669433312802788,1.6242799382670943,0.041531237820376696,0.021754360012669866,-0.18615368360470336
1.099961757659912,-0.5919447066761436,0.5425010199509085,-0.011606566325079837,-1.3038814022577871,-2.747534685652219,0.15430308109632157,0.15937131015060493,-0.42330597038072865,1.4195101479652281,0.028745415280875902,0.009542367240476362,-0.19645268396668364
1.1020088195800781,-0.591941930753043,0.542516378398539,-0.011613785910363772,-1.3039683162794082,-2.747491117258702,0.15422523060266216,0.06350474227911317,-0.1727593830365452,1.2489276231874442,0.02417553169194864,0.002938591076381636,-0.19807360548283331
1.1040353775024414,-0.5919535055068708,0.5424983776989175,-0.011599724767980796,-1.3039104939247168,-2.747529138080348,0.15426828785809704,0.4526360874865022,0.810457242872406,1.4212312022268963,0.0050090517386394175,0.025317208188574643,-0.2143271638796041
1.106053113937378,-0.5919447038184162,0.5425078445471153,-0.011615184678107099,-1.3039495613999117,-2.7475035353781303,0.15429602894850197,0.5047938363083756,-0.6074959115546386,1.6394890950373306,0.03582049793389993,0.022010167732627053,-0.1919401686537054
1.1080725193023682,-0.5919537289810117,0.5425098612011344,-0.011586353138135663,-1.3038929342032268,-2.7475020169577564,0.1542317351858606,0.40993049510929247,-0.660346055440325,1.4733752400439974,0.034570707477030754,0.01235554176032578,-0.19909212385195918
1.1101090908050537,-0.5919381400879725,0.5425117310057109,-0.011617129017414823,-1.30387208598107,-2.747548475988104,0.15424811926714135,0.12026222779473461,0.6415997329593001,1.110852305463417,0.0040554375081324305,0.011479270843196263,-0.21438409627019195
1.112166404724121,-0.591954251823225,0.5425074517151418,-0.011595308883511957,-1.3038073817965685,-2.747516326220569,0.15426402260173905,0.6860409016588184,0.17717857080373367,1.4510606268702997,0.022102811584004626,0.03299976997166365,-0.20922966481947208
1.114227056503296,-0.5919541140507297,0.542496919652761,-0.011616169838631285,-1.303853325414565,-2.747546387643358,0.15426776707810144,0.1608839553696567,-0.26727366594048285,1.5400977039567005,0.027133069483907115,0.012223977510393023,-0.1882614061371485
1.1162915229797363,-0.5919389217859257,0.5425231282839342,-0.011612503991324963,-1.303924967688003,-2.7474884501845906,0.15428153435257805,0.2239158620031967,0.22890139145335248,1.173673839643053,0.015465403440981483,0.006975995811633792,-0.2074168616582345
1.1183440685272217,-0.5919561906804977,0.5425065865633911,-0.011589535869908657,-1.3038540231586078,-2.747506707437494,0.15424638782297145,0.34449347773570105,0.9636397900467312,1.350205987206588,0.002793124940084546,0.025016886726224014,-0.2142589693360298
1.120375394821167,-0.5919360295500237,0.542495432643592,-0.011619741113808951,-1.3039143833903875,-2.747547506328026,0.15428030566757045,0.2767675161627647,-0.6478233629766668,1.5355240618507644,0.034975060917294264,0.015073912008338703,-0.18956173090596184
1.1223959922790527,-0.5919416971912476,0.5425258680328569,-0.011585274980206645,-1.303894443573948,-2.7474836548605257,0.15424898672183163,0.29576620377777707,-0.6310057261995476,1.396198607945046,0.03298332648433844,0.012030318473806584,-0.19509768160314633
